"","metric","chr","pos","end","LOD","lod_thresh"
"384","% denovo","chr1",132035118,132035118,0.895539293908012,3.40132430412756
"385","% denovo","chr1",132495600,132495600,0.891528137927163,3.40132430412756
"386","% denovo","chr1",132628058,132628058,1.16540900732059,3.40132430412756
"387","% denovo","chr1",133156614,133156614,1.16540859376207,3.40132430412756
"388","% denovo","chr1",133168278,133168278,1.07534823636798,3.40132430412756
"389","% denovo","chr1",133884527,133884527,1.07534818401827,3.40132430412756
"390","% denovo","chr1",133975583,133975583,1.04223425293279,3.40132430412756
"391","% denovo","chr1",134210714,134210714,1.04223459884133,3.40132430412756
"392","% denovo","chr1",135170068,135170068,1.10810690574604,3.40132430412756
"393","% denovo","chr1",135483822,135483822,1.10810690574194,3.40132430412756
"394","% denovo","chr1",135562623,135562623,1.10143616194564,3.40132430412756
"395","% denovo","chr1",136317917,136317917,1.10108355625999,3.40132430412756
"396","% denovo","chr1",136537577,136537577,1.10067882696924,3.40132430412756
"397","% denovo","chr1",136554384,136554384,1.2603223347113,3.40132430412756
"398","% denovo","chr1",136566409,136566409,1.23095920869669,3.40132430412756
"399","% denovo","chr1",137433396,137433396,1.23095920311846,3.40132430412756
"400","% denovo","chr1",138573759,138573759,1.01543355741088,3.40132430412756
"401","% denovo","chr1",138606530,138606530,1.01547716904658,3.40132430412756
"402","% denovo","chr1",139231587,139231587,1.01547716904658,3.40132430412756
"403","% denovo","chr1",139521091,139521091,1.22025786691363,3.40132430412756
"404","% denovo","chr1",139601839,139601839,1.22025786691363,3.40132430412756
"405","% denovo","chr1",139806775,139806775,1.22025787046705,3.40132430412756
"406","% denovo","chr1",139959904,139959904,1.22025787046705,3.40132430412756
"407","% denovo","chr1",142965852,142965852,1.28181918663751,3.40132430412756
"408","% denovo","chr1",145201671,145201671,1.5069516290556,3.40132430412756
"409","% denovo","chr1",145376780,145376780,1.50548515627731,3.40132430412756
"410","% denovo","chr1",145394499,145394499,1.50457317051228,3.40132430412756
"411","% denovo","chr1",146268884,146268884,1.50457317051189,3.40132430412756
"412","% denovo","chr1",146663267,146663267,1.50457317051149,3.40132430412756
"413","% denovo","chr1",146745009,146745009,1.44380649757963,3.40132430412756
"414","% denovo","chr1",146782668,146782668,1.44380649757908,3.40132430412756
"415","% denovo","chr1",146870515,146870515,1.44228012044357,3.40132430412756
"416","% denovo","chr1",146963443,146963443,1.44228012044293,3.40132430412756
"417","% denovo","chr1",147054880,147054880,1.31515126132369,3.40132430412756
"418","% denovo","chr1",147249374,147249374,1.31427810726116,3.40132430412756
"419","% denovo","chr1",148979977,148979977,1.31427810726046,3.40132430412756
"420","% denovo","chr1",149797787,149797787,1.42509176029475,3.40132430412756
"421","% denovo","chr1",150054306,150054306,1.42509172064052,3.40132430412756
"422","% denovo","chr1",150059940,150059940,1.41077668065742,3.40132430412756
"423","% denovo","chr1",150643877,150643877,1.41077668065639,3.40132430412756
"424","% denovo","chr1",151271465,151271465,1.0827640921341,3.40132430412756
"425","% denovo","chr1",151898499,151898499,1.08276409213321,3.40132430412756
"426","% denovo","chr1",151921167,151921167,1.25110696304159,3.40132430412756
"427","% denovo","chr1",152414681,152414681,1.25110751663633,3.40132430412756
"428","% denovo","chr1",152434510,152434510,1.57061890155835,3.40132430412756
"429","% denovo","chr1",152548837,152548837,1.57061890155687,3.40132430412756
"430","% denovo","chr1",152756519,152756519,1.57061890155544,3.40132430412756
"431","% denovo","chr1",152914150,152914150,1.43141145652614,3.40132430412756
"432","% denovo","chr1",153015716,153015716,1.66819269649624,3.40132430412756
"433","% denovo","chr1",153184875,153184875,1.66564915823676,3.40132430412756
"434","% denovo","chr1",153370055,153370055,1.66564915823479,3.40132430412756
"435","% denovo","chr1",153423405,153423405,2.25085436758002,3.40132430412756
"436","% denovo","chr1",153932716,153932716,2.25085889549573,3.40132430412756
"437","% denovo","chr1",153969506,153969506,2.7708061202426,3.40132430412756
"438","% denovo","chr1",154143508,154143508,2.70374465140381,3.40132430412756
"439","% denovo","chr1",154205434,154205434,2.7037446514002,3.40132430412756
"440","% denovo","chr1",154527808,154527808,2.7037446513966,3.40132430412756
"441","% denovo","chr1",154532837,154532837,2.69895291755519,3.40132430412756
"442","% denovo","chr1",154540240,154540240,2.35346474622936,3.40132430412756
"443","% denovo","chr1",154583394,154583394,2.35346474622526,3.40132430412756
"444","% denovo","chr1",154609113,154609113,2.34268794454305,3.40132430412756
"445","% denovo","chr1",154871871,154871871,2.34268794453856,3.40132430412756
"446","% denovo","chr1",155096387,155096387,2.33692417935603,3.40132430412756
"447","% denovo","chr1",155104914,155104914,2.33090051272404,3.40132430412756
"448","% denovo","chr1",155701160,155701160,2.38612667223828,3.40132430412756
"449","% denovo","chr1",155704588,155704588,2.3861266722328,3.40132430412756
"450","% denovo","chr1",155809944,155809944,2.37907109110392,3.40132430412756
"451","% denovo","chr1",156406280,156406280,2.37907109109819,3.40132430412756
"452","% denovo","chr1",156848675,156848675,2.37907109109252,3.40132430412756
"453","% denovo","chr1",156951158,156951158,2.39370877856972,3.40132430412756
"454","% denovo","chr1",157942804,157942804,2.39370877856384,3.40132430412756
"455","% denovo","chr1",157988638,157988638,2.26612044319544,3.40132430412756
"456","% denovo","chr1",158217850,158217850,2.26611979696976,3.40132430412756
"457","% denovo","chr1",158228105,158228105,1.57194755969297,3.40132430412756
"458","% denovo","chr1",158372504,158372504,1.57194755968873,3.40132430412756
"459","% denovo","chr1",158373251,158373251,1.56649079251519,3.40132430412756
"460","% denovo","chr1",158380674,158380674,1.16217814359382,3.40132430412756
"461","% denovo","chr1",158381471,158381471,1.15752185086507,3.40132430412756
"462","% denovo","chr1",159434335,159434335,1.15752185086137,3.40132430412756
"463","% denovo","chr1",159479220,159479220,0.999576473499106,3.40132430412756
"464","% denovo","chr1",160261341,160261341,0.816141071388752,3.40132430412756
"465","% denovo","chr1",160285258,160285258,0.80314603209423,3.40132430412756
"466","% denovo","chr1",161735037,161735037,0.803146032090429,3.40132430412756
"467","% denovo","chr1",161981980,161981980,0.704225047261301,3.40132430412756
"468","% denovo","chr1",162058587,162058587,0.699572866349673,3.40132430412756
"469","% denovo","chr1",162250061,162250061,0.69957286634592,3.40132430412756
"470","% denovo","chr1",162598718,162598718,0.699572866342316,3.40132430412756
"471","% denovo","chr1",162964986,162964986,0.699572866338613,3.40132430412756
"472","% denovo","chr1",163093547,163093547,0.734934365418961,3.40132430412756
"473","% denovo","chr1",163132699,163132699,0.734934365223688,3.40132430412756
"474","% denovo","chr1",163312366,163312366,0.594525327245706,3.40132430412756
"475","% denovo","chr1",163338902,163338902,0.58555689999038,3.40132430412756
"476","% denovo","chr1",164023933,164023933,0.58555689998801,3.40132430412756
"477","% denovo","chr1",164065311,164065311,0.414176141082042,3.40132430412756
"478","% denovo","chr1",164177549,164177549,0.414175827366055,3.40132430412756
"479","% denovo","chr1",164430377,164430377,0.371629500377447,3.40132430412756
"480","% denovo","chr1",164441012,164441012,0.371629500375423,3.40132430412756
"481","% denovo","chr1",164476452,164476452,0.367189825247105,3.40132430412756
"482","% denovo","chr1",164847250,164847250,0.36718982524513,3.40132430412756
"483","% denovo","chr1",164858900,164858900,0.36462724630315,3.40132430412756
"484","% denovo","chr1",164901452,164901452,0.364627246301125,3.40132430412756
"485","% denovo","chr1",164902237,164902237,0.329691183703567,3.40132430412756
"486","% denovo","chr1",166298517,166298517,0.329691183701641,3.40132430412756
"487","% denovo","chr1",166393012,166393012,0.198918404409521,3.40132430412756
"488","% denovo","chr1",166416605,166416605,0.190322723310731,3.40132430412756
"489","% denovo","chr1",166711048,166711048,0.190322658771382,3.40132430412756
"490","% denovo","chr1",166713474,166713474,0.205235954265678,3.40132430412756
"491","% denovo","chr1",166740897,166740897,0.205235954280934,3.40132430412756
"492","% denovo","chr1",166799244,166799244,0.203393635675102,3.40132430412756
"493","% denovo","chr1",166908604,166908604,0.20339363567367,3.40132430412756
"494","% denovo","chr1",166983008,166983008,0.208823729164862,3.40132430412756
"495","% denovo","chr1",167194662,167194662,0.29051762836531,3.40132430412756
"496","% denovo","chr1",167223113,167223113,0.302967781734292,3.40132430412756
"497","% denovo","chr1",167331141,167331141,0.295817952716833,3.40132430412756
"498","% denovo","chr1",167709054,167709054,0.295817952714957,3.40132430412756
"499","% denovo","chr1",167823479,167823479,0.29344064528015,3.40132430412756
"500","% denovo","chr1",168144357,168144357,0.29344064527857,3.40132430412756
"501","% denovo","chr1",170535283,170535283,0.000802305216329129,3.40132430412756
"502","% denovo","chr1",170940982,170940982,0.00676426856209914,3.40132430412756
"503","% denovo","chr1",171041085,171041085,0.120222690699525,3.40132430412756
"504","% denovo","chr1",171051752,171051752,0.120026199274112,3.40132430412756
"505","% denovo","chr1",171172245,171172245,0.210987618684553,3.40132430412756
"506","% denovo","chr1",171193042,171193042,0.210856990370868,3.40132430412756
"507","% denovo","chr1",171749117,171749117,0.21085699037077,3.40132430412756
"508","% denovo","chr1",172174127,172174127,0.21085699037077,3.40132430412756
"509","% denovo","chr1",172175373,172175373,0.210787249848258,3.40132430412756
"510","% denovo","chr1",172211153,172211153,0.210787249848208,3.40132430412756
"511","% denovo","chr1",172235364,172235364,0.246227755277261,3.40132430412756
"512","% denovo","chr1",172332392,172332392,0.246227755277212,3.40132430412756
"513","% denovo","chr1",172444585,172444585,0.171067607448138,3.40132430412756
"514","% denovo","chr1",172578307,172578307,0.17106760744804,3.40132430412756
"515","% denovo","chr1",172706936,172706936,0.190473029077355,3.40132430412756
"516","% denovo","chr1",172833310,172833310,0.190473029077256,3.40132430412756
"517","% denovo","chr1",172911308,172911308,0.18394424858879,3.40132430412756
"518","% denovo","chr1",173338628,173338628,0.18394424858879,3.40132430412756
"519","% denovo","chr1",173373044,173373044,0.231019079823774,3.40132430412756
"520","% denovo","chr1",173419519,173419519,0.231019079823725,3.40132430412756
"521","% denovo","chr1",173613513,173613513,0.041681373137297,3.40132430412756
"522","% denovo","chr1",173671441,173671441,0.0417548374100309,3.40132430412756
"523","% denovo","chr1",173746750,173746750,0.0417615771806417,3.40132430412756
"524","% denovo","chr1",174541197,174541197,0.0417615771806417,3.40132430412756
"525","% denovo","chr1",174678717,174678717,0.0417615771806417,3.40132430412756
"526","% denovo","chr1",175436852,175436852,0.0417615771806911,3.40132430412756
"527","% denovo","chr1",175614931,175614931,0.0417615771806911,3.40132430412756
"528","% denovo","chr1",175769156,175769156,0.0400718116263059,3.40132430412756
"529","% denovo","chr1",176205262,176205262,0.0400717618432353,3.40132430412756
"530","% denovo","chr1",178406066,178406066,0.0329224386928704,3.40132430412756
"531","% denovo","chr1",179862838,179862838,0.000744670200831166,3.40132430412756
"532","% denovo","chr1",179922241,179922241,0.00207393571203242,3.40132430412756
"533","% denovo","chr1",180136780,180136780,0.00207393571203242,3.40132430412756
"534","% denovo","chr1",180184246,180184246,0.00206975261305899,3.40132430412756
"535","% denovo","chr1",180239782,180239782,0.00206975261305899,3.40132430412756
"536","% denovo","chr1",180241080,180241080,0.0020658067977178,3.40132430412756
"537","% denovo","chr1",180283780,180283780,0.00206205505757167,3.40132430412756
"538","% denovo","chr1",180411520,180411520,0.00205862503148547,3.40132430412756
"539","% denovo","chr1",181475552,181475552,0.00205862213967569,3.40132430412756
"540","% denovo","chr1",181548704,181548704,0.0001703718688237,3.40132430412756
"541","% denovo","chr1",182001895,182001895,0.000170087312026052,3.40132430412756
"542","% denovo","chr1",182478268,182478268,0.000170087269614159,3.40132430412756
"543","% denovo","chr1",182749095,182749095,4.59299917491198e-05,3.40132430412756
"544","% denovo","chr1",182948745,182948745,4.59299917491198e-05,3.40132430412756
"545","% denovo","chr1",183513186,183513186,0.00113209954703854,3.40132430412756
"546","% denovo","chr1",183579128,183579128,0.0225971160887456,3.40132430412756
"547","% denovo","chr1",183605293,183605293,0.0225971160887456,3.40132430412756
"548","% denovo","chr1",183947093,183947093,0.0227516551805905,3.40132430412756
"549","% denovo","chr1",183949127,183949127,0.0227855548038457,3.40132430412756
"550","% denovo","chr1",184190212,184190212,0.000454112405245228,3.40132430412756
"551","% denovo","chr1",184322353,184322353,0.000464444254577765,3.40132430412756
"552","% denovo","chr1",184323105,184323105,0.00047023932554141,3.40132430412756
"553","% denovo","chr1",184324130,184324130,0.00047023932554141,3.40132430412756
"554","% denovo","chr1",184445172,184445172,0.000322866391364566,3.40132430412756
"555","% denovo","chr1",184557995,184557995,0.000322866391364566,3.40132430412756
"556","% denovo","chr1",184736818,184736818,0.000323286428882492,3.40132430412756
"557","% denovo","chr1",184880370,184880370,0.00373853923820901,3.40132430412756
"558","% denovo","chr1",184909869,184909869,0.00373664300289762,3.40132430412756
"559","% denovo","chr1",185166357,185166357,0.00373664300284825,3.40132430412756
"560","% denovo","chr1",185177962,185177962,0.0037347161007755,3.40132430412756
"561","% denovo","chr1",185217608,185217608,0.0037347161007755,3.40132430412756
"562","% denovo","chr1",185790793,185790793,0.0570901276085403,3.40132430412756
"563","% denovo","chr1",185794552,185794552,0.0570901276083921,3.40132430412756
"564","% denovo","chr1",185849378,185849378,0.0567385836911647,3.40132430412756
"565","% denovo","chr1",185862034,185862034,0.0565414443216291,3.40132430412756
"566","% denovo","chr1",185887123,185887123,0.0730438918745663,3.40132430412756
"567","% denovo","chr1",186130982,186130982,0.0730439559813529,3.40132430412756
"568","% denovo","chr1",186206758,186206758,0.0524356916552542,3.40132430412756
"569","% denovo","chr1",186237051,186237051,0.0252992726993745,3.40132430412756
"570","% denovo","chr1",186628831,186628831,0.0149388993292222,3.40132430412756
"571","% denovo","chr1",186809682,186809682,0.00750019553011368,3.40132430412756
"572","% denovo","chr1",186894572,186894572,0.0075001955300643,3.40132430412756
"573","% denovo","chr1",187001416,187001416,0.021155123789662,3.40132430412756
"574","% denovo","chr1",187053680,187053680,0.0771678125760211,3.40132430412756
"575","% denovo","chr1",187134545,187134545,0.0771678125760211,3.40132430412756
"576","% denovo","chr1",187169478,187169478,0.0771874939896586,3.40132430412756
"577","% denovo","chr1",187392638,187392638,0.0771874939896586,3.40132430412756
"578","% denovo","chr1",187463427,187463427,0.0654943259741655,3.40132430412756
